,x1,x2,d1,d2,v1,v2
879,8.538470585122388,5.838237215311639,0.7827442681530352,0.6223434828722555,0.08119697037988173,0.058369958036036056
880,6.462125263926133,0.0908342584496263,-0.27077514350728255,0.962642624060773,-0.026053106476625107,0.09654654650953413
881,8.564601600230512,4.792649263940696,-0.4056783071072968,-0.9140159249939565,-0.03793054570431188,-0.09252715116425615
882,1.5786298391143319,8.476090974150724,-0.9745644322489163,0.22410749071672598,-0.09759553871067443,0.021797037041149683
883,3.080394579471489,4.803994114676926,0.10199824463152687,0.994784578736566,0.012874369670046744,0.09916779016192194
884,8.22174736674861,0.061493870441447385,0.49286327116679207,-0.8701067727208939,0.41971608632086965,1.2970271230759818
885,9.232821843761515,6.623431773250773,0.7132012870771003,0.7009592884836948,0.07229723375459152,0.0690876978298883
886,9.980230071997962,5.8840747183533075,0.7686036140543882,-0.639725319541546,0.07600207561664726,-0.06498987999651511
887,1.1380886742122729,4.3057431602389284,-0.8931817666854742,0.4496958212621228,-0.09081364669434494,0.041867428558184615
888,5.353319589944104,7.1267809524701535,-0.7822331890437415,-0.6229857445868711,-0.20237310152336285,-1.0789494589418036
889,3.198173013870451,7.681486515552389,-0.6150621470848378,-0.7884786333334527,-0.06146871983156837,-0.07887709732405317
890,0.2841959533568673,1.944540057033474,0.0566520615746876,-0.9983939823132638,0.009422379127599627,-0.09955510419649902
891,3.6256804578324537,5.7212681224196995,0.0006142322489585088,0.9999998113593543,0.0023179463940116315,0.09997313201312885
892,4.385167820217466,8.947849016663497,0.30311405484931253,0.9529542852376539,0.028209520480712014,0.0959386416114398
893,0.688277727465318,6.396106089207201,-0.987524923147897,-0.15746277706728115,-0.09845673040639727,-0.017500635350809642
894,8.204763437971263,3.346958771941953,-0.0677875790727861,-0.9976997765477603,-0.005925307919878588,-0.09982429927655202
895,0.3596627441063338,7.425401910265192,-0.808587102966899,0.588376492490648,-0.08392328491450102,0.05437722178596003
896,8.241780793065393,6.822776804046261,0.5055713857150691,-0.8627847784622448,0.048547324537539294,-0.08742515244623161
897,9.695854551428022,9.66754908139314,-0.33055106999560635,0.9437881065815354,-0.029815963554435526,0.09545160196309213
898,4.185203104362007,0.9440478996089786,0.9667747686095105,-0.2556297063723766,0.09589064579484169,-0.02837224081824016
899,7.554716816358681,5.6030671973556965,0.6048721520349136,0.7963225977533555,0.05889340520215022,0.08081810950334922
900,7.5386633498592746,9.767578418692326,-0.21582936549124043,0.9764310958749975,-0.0247501780225095,0.09688874386560127
901,1.6008860032143322,0.7855417557040606,0.6042818021055498,-0.7967706719276689,0.06090778749672485,-0.07931104224667464
902,4.005940501037283,2.0896045325035097,0.1755071011630803,-0.9844781650404097,0.015127295846600186,-0.0988492029323931
903,9.944067330320618,4.844254667344306,-0.8130224732294677,0.5822323058915911,-0.07906913206014768,0.06122150239299038
904,6.205163785945736,9.997416415317625,0.8437595020596952,0.5367214386289924,0.08443836608489742,0.05357389600274414
905,2.635392540276543,6.06247742559999,0.6533678988032143,0.7570405463470716,-0.8832815422905134,0.3983352953461623
906,0.5196354791404021,0.9110674713061406,0.998889318652982,-0.047118245733274736,0.0999232831862892,-0.0039163091390563435
907,5.053026571562216,2.0826683932913266,0.9719793882140787,-0.23506609472015588,0.09778986291664293,-0.02090795807208789
908,5.648323072632682,6.122284855425701,-0.9807213313592915,-0.19541154064399238,-0.09851646112755502,-0.017161202956172496
909,0.7729773883190244,5.241615531460928,0.028969162668249164,0.9995803057355125,-0.8101988012101038,-0.4834984053083049
910,4.605747505785727,9.98376435834879,-0.47949416052557126,0.8775450700800944,-0.04608344315278689,0.08874861276202496
911,8.701895851997895,9.444375680101158,0.9237296542407674,0.3830450702936045,-0.9089517383977714,-0.19077939641509573
912,0.5232529248216805,8.420649838391865,0.9650672625716256,-0.26200224944169703,0.09652998035963004,-0.0261144192309429
913,9.67198665191455,7.555655495927919,-0.9289122297481424,-0.3702999722175718,-0.09276397554055747,-0.03734762163660301
914,1.6616593530678938,5.87500785669698,-0.8567283950209713,-0.5157678326192809,0.7266314883746356,0.5332154982637006
915,8.541689544293188,7.842060811238331,0.09197262933864732,-0.995761535435335,0.007927020300226057,-0.09968531661764336
916,5.422669071079801,9.209250213178322,0.3892500905628883,-0.9211321115870313,0.03935492296835303,-0.09193035428059114
917,1.6802182249481703,6.89420232945973,0.08506438764343334,-0.9963754563189761,0.01043809331389196,-0.09945373903464105
918,9.017273494813935,1.65843529019982,0.8151376690417658,-0.5792672789905854,0.08224183914924917,-0.05688831069164409
919,9.172182074958824,0.6703184079649644,0.6384203867173069,0.7696878651919389,0.064386688952626,0.07651375226531365
920,3.1921623397751993,1.3898051344264408,0.9636554788670935,0.26714812005595845,0.09548934665460641,0.029694859411628933
921,9.619379036180948,8.638259101836875,0.9459596955215505,0.3242842186243043,0.09531728293287794,0.030242611896026707
922,0.4201333447375409,9.708628208303363,0.9234534529795371,-0.3837104639961879,0.09392964278143466,-0.03431067191053071
923,4.700756601185878,0.05538635781808909,-0.9824213044456274,-0.18667720956600958,-0.09894310702363943,-0.014500399046530936
924,8.08036507384905,2.3488769483188117,-0.9190118906729062,-0.3942298121677382,-0.09219629802987817,-0.03872780176547445
925,5.4918819624519735,8.192132175114565,0.1215400701561587,-0.9925865258739089,0.012192724949847245,-0.09925390399524531
926,2.684893202840425,8.571913610007055,0.9981968309993469,0.06002571601290055,0.09976958776144607,0.006784493931835643
927,2.449932488815366,3.595840385403257,0.298452552248408,-0.9544244726830988,0.03128296410509225,-0.09498092522606584
928,1.6406499541174835,9.6111590399435,-0.29733850502056536,0.9547721264428153,-0.03427624163062908,0.09394221234183668
929,8.542384306463154,5.841348932726,0.763068500999486,0.646317617570802,0.07827442681530353,0.06223434828722555
930,6.460771388208596,0.09564747156993016,-0.25181141765697096,0.9677763222654223,-0.027077514350728256,0.0962642624060773
931,8.562573208694976,4.788079184315726,-0.39606500638293335,-0.9182224734338008,-0.04056783071072968,-0.09140159249939565
932,1.5737570169530872,8.477211511604308,-0.9717392805179818,0.23605671076755108,-0.09745644322489164,0.0224107490716726
933,3.0809045706946465,4.808968037570609,0.07617268973947268,0.9970946401108843,0.010199824463152688,0.09947845787365661
934,8.224211683104445,0.057143336577842915,0.4744824555525882,-0.8802649597551786,0.04928632711667921,-0.08701067727208939
935,9.2363878501969,6.626936569693191,0.6743487596251283,0.7384129944631601,0.07132012870771003,0.07009592884836949
936,9.984073090068234,5.8808760917556,0.7366605407335148,-0.6762627061476962,0.07686036140543882,-0.0639725319541546
937,1.1336227653788455,4.307991639345239,-0.8972686663824243,0.4414849265018068,-0.08931817666854742,0.044969582126212285
938,5.349408423998885,7.123666023747219,-0.7890555369594345,-0.614321869701591,-0.07822331890437416,-0.06229857445868711
939,3.195097703135027,7.677544122385721,-0.6340526479943664,-0.7732898806859767,-0.061506214708483775,-0.07884786333334527
940,0.28447921366474077,1.9395480871219077,0.0386148743554788,-0.9992541676062755,0.00566520615746876,-0.09983939823132638
941,3.6730664874310976,5.710177425583275,-0.006352587785870576,0.9999798221106377,0.9477205919728743,-0.22181393672848587
942,4.386683390491713,8.952613788089685,0.2837102659954928,0.958910050509831,0.030311405484931254,0.0952954285237654
943,0.6833401028495786,6.395318775321865,-0.991487704834218,-0.13020035008622155,-0.0987524923147897,-0.015746277706728116
944,8.204424500075898,3.3419702730592142,-0.04062470502761555,-0.999174475925711,-0.00677875790727861,-0.09976997765477603
945,0.35561980859149933,7.428343792727645,-0.8218701404427404,0.5696748829364255,-0.0808587102966899,0.05883764924906481
946,8.244308649993968,6.81846288015395,0.5216005781008068,-0.8531898012311822,0.05055713857150691,-0.08627847784622449
947,9.74433238038053,9.683559000740665,-0.31918608488991596,0.9476920613852621,0.9695565790501812,0.3201983869505011
948,4.190036978205054,0.9427697510771167,0.9730093530455547,-0.23076567961001299,0.09667747686095106,-0.02556297063723766
949,7.557741177118856,5.607048810344463,0.5871145111632939,0.8095038917642622,0.06048721520349137,0.07963225977533556
950,7.537584203031819,9.772460574171701,-0.21732619342564488,0.9760990347557563,-0.021582936549124045,0.09764310958749976
951,1.60390741222486,0.7815579023444222,0.6307959668204447,-0.7759487407316674,0.06042818021055499,-0.0796770671927669
952,4.006818036543098,2.0846821416783077,0.15850030295513368,-0.9873589286389883,0.01755071011630803,-0.09844781650404098
953,9.94000221795447,4.847165828873765,-0.8178272285577189,0.5754638339892443,-0.08130224732294677,0.05822323058915912
954,6.209382583456034,0.00010002251076990376,0.8538526019864214,0.5205148740247657,0.08437595020596952,0.05367214386289924
955,2.6881693759561642,6.075794621041055,0.6485839299885642,0.761143144067257,1.0555367135924207,0.26634390882129755
956,0.524629925733667,0.9108318800774743,0.9990143668588897,-0.044388002991032204,0.09988893186529821,-0.004711824573327474
957,5.057886468503287,2.0814930628177257,0.9737818881882825,-0.22748370103474075,0.09719793882140787,-0.02350660947201559
958,5.643419465975885,6.121307797722481,-0.9835418531044554,-0.18068044496251895,-0.09807213313592916,-0.01954115406439924
959,0.7731222341323657,5.246613432989606,0.02397134336396278,0.9997126460625209,0.0028969162668249166,0.09995803057355125
960,4.603350034983099,9.98815208369919,-0.47425129836559865,0.8803895194733657,-0.04794941605255713,0.08775450700800945
961,8.7065145002691,9.446290905452626,0.9238275372811348,0.38280893584276937,0.09237296542407675,0.03830450702936045
962,0.5280782611345386,8.419339827144658,0.9597951356054324,-0.28070143866419656,0.09650672625716256,-0.026200224944169705
963,9.667342090765809,7.553803996066831,-0.9280746870685427,-0.3723941127657989,-0.09289122297481424,-0.037029997221757184
964,1.607865714907184,5.862897024824554,-0.8501228584640774,-0.52658439543616,-1.0758727632141967,-0.2422166374485185
965,8.542149407439881,7.837082003561154,0.1384939569733572,-0.9903632787426349,0.009197262933864732,-0.0995761535435335
966,5.424615321532615,9.204644552620387,0.4039655232978408,-0.9147742103856566,0.03892500905628883,-0.09211321115870313
967,1.6806435468863874,6.889220452178135,0.08593811634109669,-0.9963004768440815,0.008506438764343335,-0.09963754563189761
968,9.021349183159144,1.655538953804867,0.832264092548316,-0.5543793649250737,0.08151376690417658,-0.05792672789905854
969,9.175374176892412,0.6741668472909241,0.6167734104585822,0.787140749898828,0.0638420386717307,0.0769687865191939
970,3.1969806171695345,1.3911408750267207,0.9705722102454715,0.24081026701372232,0.09636554788670935,0.026714812005595848
971,9.624108834658555,8.639880522929996,0.9395045402249154,0.34253644900473057,0.09459596955215505,0.03242842186243043
972,0.4247506120024386,9.706709655983381,0.9352181989469127,-0.35407191410572636,0.09234534529795371,-0.038371046399618795
973,4.69584449466365,0.05445297177025904,-0.9810894421679216,-0.19355491847699577,-0.09824213044456274,-0.01866772095660096
974,8.075770014395685,2.346905799257973,-0.9068908269692906,-0.4213656701238917,-0.09190118906729063,-0.039422981216773824
975,5.492489662802754,8.187169242485195,0.12609939082081453,-0.9920176125627103,0.012154007015615871,-0.0992586525873909
976,2.689884186995422,8.57221373858712,0.9984444366598819,0.05575577909895206,0.09981968309993469,0.006002571601290055
977,2.451424751576608,3.5910682630398414,0.29399120065515055,-0.9558081261097036,0.0298452552248408,-0.09544244726830989
978,1.6391632615923806,9.615932900575714,-0.2945696947116386,0.9556299989836506,-0.029733850502056538,0.09547721264428154
979,8.546199648968152,5.844580520813855,0.7611092604107655,0.6486236919177232,0.0763068500999486,0.0646317617570802
980,6.459512331120312,0.10048635318125727,-0.19126810176996326,0.9815378307764377,-0.025181141765697097,0.09677763222654223
981,8.560592883663062,4.783488071948557,-0.37961600183479427,-0.9251441461474884,-0.03960650063829334,-0.09182224734338008
982,1.5688983205504974,8.478391795158146,-0.9659575735490196,0.25870053363549617,-0.09717392805179818,0.02360567107675511
983,3.0812854341433438,4.813953510771164,0.08787515333985199,0.9961314960513484,0.007617268973947268,0.09970946401108843
984,8.226584095382208,0.052742011779067025,0.4921508704516152,-0.8705099199398691,0.047448245555258825,-0.08802649597551787
985,9.239759593995025,6.630628634665507,0.6815469193236309,0.731774416579637,0.06743487596251284,0.07384129944631601
986,9.987756392771901,5.877494778224862,0.7171924225072431,-0.6968751890390359,0.07366605407335149,-0.06762627061476963
987,1.1291364220469333,4.310199063977748,-0.8977858033393721,0.44043234590828845,-0.08972686663824243,0.044148492650180685
988,5.3454631463140885,7.120594414398711,-0.8304431229345335,-0.5571034190980515,-0.07890555369594346,-0.0614321869701591
989,3.1919274398950552,7.673677672982292,-0.6521134839822336,-0.7581213649598283,-0.06340526479943664,-0.07732898806859767
990,0.2846722880365182,1.9345518162838764,0.08603087142089651,-0.9962924716982263,0.00386148743554788,-0.09992541676062755
991,3.6730347244921684,5.715177324693828,0.0002513592491457244,0.9999999684092634,-0.0006352587785870577,0.09999798221106378
992,4.388101941821691,8.957408338342235,0.3153156633730279,0.9489868452363432,0.028371026599549282,0.09589100505098311
993,0.6783826643254075,6.394667773571434,-0.9921062499214409,-0.12540011509889193,-0.0991487704834218,-0.013020035008622156
994,8.20422137655076,3.3369744006795856,-0.056419135743533765,-0.9984071720104742,-0.004062470502761556,-0.0999174475925711
995,0.35151045788928564,7.431192167142328,-0.8208969850768122,0.5710762995360603,-0.08218701404427405,0.05696748829364256
996,8.246916652884472,6.814196931147794,0.5114266701347415,-0.859326923280593,0.052160057810080686,-0.08531898012311823
997,9.74273644995608,9.688297461047592,-0.29620641050463126,0.9551239513152007,-0.0319186084889916,0.09476920613852621
998,4.194902024970282,0.9416159226790666,0.9673630699207655,-0.2533943388346948,0.09730093530455547,-0.0230765679610013
999,7.5606767496746725,5.611096329803285,0.5554000834225784,0.8315832774498252,0.058711451116329395,0.08095038917642622
1000,7.5364975720646905,9.77734106934548,-0.18740314171613656,0.9822830867295443,-0.02173261934256449,0.09760990347557563
1001,1.6070613920589623,0.777678158640764,0.6180658609230961,-0.7861263203591341,0.06307959668204448,-0.07759487407316674
1002,4.007610538057874,2.0797453470351126,0.16950254548509044,-0.9855297494617171,0.01585003029551337,-0.09873589286389883
1003,9.935913081811682,4.850043148043711,-0.8224046734767841,0.5689029381568915,-0.0817827228557719,0.05754638339892443
